745454935, 542
894169967, 755
225696772, 787
280539024, 380
180930092, 21
185832619, 350
274496785, 819
533416524, 749
593226767, 403
513294583, 977
547811357, 600
401386872, 431
221231987, 841
536236377, 94
584643654, 814
942450285, 871
587019630, 810
704765969, 545
530891993, 56
764336257, 126
145099344, 342
609910070, 482
561016052, 807
829280405, 622
677739542, 945
941997349, 564
911575090, 729
154272323, 910
794934738, 943
131461316, 293
929394903, 527
439206299, 545
496642581, 858
372532012, 143
958438980, 333
219717236, 921
474962413, 922
330409030, 288
276650623, 182
806833072, 442
656346238, 919
120405372, 242
507396133, 424
314106367, 720
283658605, 162
148808594, 749
184301425, 479
100846719, 94
536956880, 425
742838528, 474
234520469, 826
611029789, 209
399288015, 528
909405977, 691
104420480, 60
828262306, 797
488105351, 989
368888487, 906
700857097, 438
748310603, 674
317939679, 471
864144959, 805
449605072, 904
934606939, 346
901722812, 138
526028037, 505
573074437, 370
517929510, 887
200396985, 907
657583486, 380
369008223, 535
784399785, 457
118256392, 650
823808194, 235
284059840, 185
465880354, 425
319645472, 763
261626694, 183
739991809, 83
123783118, 422
360557387, 427
202232738, 982
491807467, 371
587856175, 986
732027107, 180
860612303, 152
375034747, 577
231902023, 544
825923477, 344
569455978, 661
145194526, 143
629691098, 789
563568545, 714
289877998, 459
814017781, 16
716806575, 175
955647767, 19
779877885, 85
303345662, 37
616103194, 836
235383448, 522
543048889, 17
270671812, 299
397013281, 486
729897825, 102
960670624, 237
581591259, 233
527916081, 786
938577120, 764
982198062, 386
329960945, 596
590848331, 666
475812799, 267
692393450, 186
724631524, 16
752739323, 23
909428445, 554
986378885, 748
297427119, 50
994585165, 923
292038536, 803
219992063, 824
862498435, 689
432626847, 321
166692255, 923
779595822, 640
224099046, 612
702657076, 73
189892342, 842
863786526, 689
302166646, 188
927870309, 501
431839878, 266
189777076, 73
476382182, 810
961735362, 202
847182758, 264
469434715, 828
240731994, 865
535521068, 325
110345979, 353
801654573, 147
940541111, 511
677998367, 972
130322161, 16
229240104, 260
405445010, 786
514131428, 513
495396241, 468
508098207, 855
993423737, 357
835315255, 144
167409754, 882
222320599, 379
470949098, 106
125004758, 742
698849932, 108
648578305, 963
506555426, 923
206301193, 365
927671001, 913
581738899, 387
119988785, 408
236583510, 857
477748612, 81
969135198, 531
862562384, 533
547692556, 540
934775697, 77
143258516, 513
400562475, 521
568376749, 266
132871348, 486
563728869, 972
636083565, 203
141916331, 377
689711426, 550
116341823, 908
180803012, 569
321351755, 657
432320761, 627
417976522, 200
661287446, 297
543684738, 970
878796059, 269
847681091, 41
392923137, 623
514527491, 694
206954734, 64
803303133, 380
861469162, 348
345706734, 302
488031764, 846
507399847, 176
886338836, 696
742688490, 796
489644090, 108
435218969, 628
947938898, 773
394316831, 873
716884033, 528
755214461, 773
537166886, 37
419272435, 284
125124988, 869
323434356, 92
613897248, 277
201636793, 676
826176341, 486
745981344, 566
970316074, 528
770737223, 14
526833607, 281
787595233, 287
168681584, 552
465390682, 397
212309467, 835
139325304, 811
598441564, 260
837126962, 570
731546177, 865
603174803, 346
187198639, 59
558903918, 942
823662414, 514
533614959, 349
368965437, 682
748314586, 427
760265103, 420
900874948, 313
976402821, 961
992086848, 527
137935190, 131
989607603, 800
373360894, 505
620459035, 416
257742439, 737
417914241, 442
641572850, 935
819028108, 98
118948323, 604
138961511, 116
228246094, 794
171581794, 828
338345855, 790
483708643, 877
803735850, 560
511136922, 975
687376953, 156
830696552, 476
356660645, 6
229971951, 974
817172609, 360
615844944, 592
603157500, 256
729382175, 318
909547786, 503
678945928, 494
204206807, 872
131064021, 740
464788870, 799
203989453, 271
774277061, 562
784894751, 867
131244672, 85
504202389, 215
431125257, 632
894093361, 18
967122891, 40
571386073, 821
247307867, 395
592126076, 74
982700027, 245
610827081, 846
688526585, 36
879686113, 212
898001852, 951
313717899, 754
608129848, 535
749425198, 95
973657902, 687
344654975, 848
194390020, 86
521359323, 581
957704157, 24
289436960, 415
920509102, 944
863116526, 288
697853504, 434
362987881, 615
118836965, 815
784342501, 712
820399001, 157
798864057, 765
168642580, 30
837327025, 519
229989803, 228
433727978, 63
294612908, 583
795065789, 412
195425550, 908
293706380, 832
386945312, 106
276305390, 24
345774290, 235
233027513, 488
789120340, 185
991244992, 575
499128205, 439
398745296, 635
287732174, 572
381144203, 998
256341563, 663
195264919, 127
249763680, 757
200311154, 213
724703681, 364
510255118, 20
921316484, 259
504695389, 312
889165066, 127
776839913, 901
805365056, 350
335818422, 56
511938595, 975
199849781, 693
162875721, 217
207888677, 980
483883798, 773
985899140, 689
724392474, 152
386542481, 477
959165466, 264
185923318, 115
848099106, 275
962785331, 845
520496432, 508
201593683, 61
734842243, 510
323466395, 118
547916166, 241
111392221, 835
806974629, 772
555608203, 596
196075834, 361
484986958, 104
341963352, 248
816864296, 906
243033885, 391
261236916, 162
819974159, 727
410622641, 315
572493997, 802
510595104, 315
949947016, 776
704588050, 632
702076586, 430
687091750, 658
743637411, 886
482906417, 667
670278177, 758
958964107, 213
657545225, 848
693806922, 186
517091686, 222
275316469, 175
612959639, 883
239520551, 289
388431233, 338
813165622, 870
935911707, 160
728503509, 722
897543094, 486
113505777, 307
125134909, 365
729793495, 245
442385422, 880
684339840, 436
141927007, 181
261258291, 581
432486064, 844
291749192, 633
556887391, 935
481071367, 841
799070810, 423
535523758, 273
804411630, 262
177730449, 62
817192126, 456
461823836, 20
893650384, 265
805776002, 733
662699539, 347
322519913, 516
258278894, 884
715342235, 402
174191913, 960
169767282, 244
198584117, 385
988992944, 811
445142727, 809
770355539, 305
294716543, 993
405014173, 362
886837009, 933
807705980, 482
979679404, 274
325794956, 55
661927464, 796
791827576, 982
414074749, 329
273952939, 212
313599594, 432
151115936, 664
208859231, 552
331003878, 828
752757324, 85
119708227, 790
952158612, 441
464807157, 321
954087200, 889
821063443, 168
699014032, 806
923347918, 474
215078222, 145
349857646, 121
211110211, 523
953887945, 702
606126700, 117
858678314, 797
205820526, 384
864256989, 737
600704385, 818
780540136, 307
285377259, 24
568292050, 213
507174551, 952
202825729, 588
166294067, 590
794618407, 6
448387684, 509
700991177, 108
926109938, 27
321075863, 119
143253947, 283
903793454, 318
502103184, 180
805297288, 40
355106270, 989
197381336, 222
585500439, 998
840446591, 318
842733912, 582
450894103, 952
521038443, 606
388438278, 69
796944567, 370
601616526, 580
397661647, 821
150575799, 810
650989348, 530
308507211, 148
786462171, 384
710376295, 445
797534367, 734
480668475, 772
576404891, 316
678381251, 878
948438621, 663
531272172, 250
846936322, 568
502186238, 922
969813784, 592
395681149, 989
153094526, 642
696124892, 720
639004520, 94
833807183, 992
741532031, 217
885152446, 593
998325797, 624
850396885, 659
202334422, 318
605079608, 522
455953578, 198
430557652, 963
136317943, 519
679062353, 192
547703571, 587
483852452, 728
289714487, 989
776865728, 203
188595071, 79
312639340, 322
876474381, 126
871446064, 919
838793038, 308
247480937, 30
680666196, 521
189158268, 843
806448739, 517
550488833, 406
941584105, 318
332620865, 176
915427065, 431
939107532, 67
685722773, 510
799282675, 701
224229219, 435
273085091, 508
901230513, 223
697028206, 331
260035733, 112
805127989, 670
398258514, 264
554448107, 466
914397161, 241
250335576, 863
544510760, 597
674683626, 645
189757544, 599
986862858, 831
902080797, 546
895123752, 791
400454576, 976
845016280, 337
797173611, 15
810386966, 696
443677582, 781
133704290, 121
439817167, 186
532785602, 252
920290063, 280
686806159, 828
846265613, 375
394977645, 562
755719454, 365
345279619, 642
982528223, 918
353649500, 934
351003581, 299
122911102, 779
968666663, 776
991021001, 248
600365509, 355
159429123, 434
170971565, 742
491050545, 299
913925356, 28
865250747, 114
674873155, 587
459344356, 707
896585671, 778
163669626, 931
965982348, 504
204907289, 991
785780425, 350
353975877, 460
534559325, 319
209353344, 240
134163087, 975
457454755, 840
875212820, 782
970741364, 302
680254171, 135
666509465, 414
659132473, 696
164617068, 620
970406028, 482
114837706, 343
602115578, 67
837456549, 402
957206449, 530
955856119, 823
129422995, 703
765532395, 22
807301902, 565
159688718, 182
975320381, 508
792083246, 920
256630561, 589
848221394, 661
504218133, 880
664834481, 725
648781941, 948
695688252, 780
415001002, 545
793062366, 11
791095145, 422
859872954, 142
318978200, 902
847222815, 564
232614156, 549
993865983, 784
488731657, 165
113381656, 940
531951838, 185
868529814, 238
221689018, 743
469759192, 787
192542485, 36
786955829, 903
282092377, 39
578831732, 93
380217352, 140
456027996, 550
216813979, 709
339193998, 778
152324286, 98
205829371, 19
560212777, 275
883817199, 142
269565895, 344
327896316, 748
276593228, 18
975346695, 798
459101587, 937
341267836, 373
708662748, 904
473592542, 270
689033281, 581
824957470, 535
208471875, 913
313219834, 520
983575892, 823
557947089, 790
143958590, 475
398311992, 922
152905562, 246
158847994, 843
245733475, 967
869672438, 580
223304561, 60
462170384, 646
590116335, 962
587366584, 278
402318389, 890
656520213, 775
799148738, 10
777753835, 548
793303616, 95
921619250, 925
469910926, 700
258098086, 273
442988354, 766
666446164, 602
268721827, 325
360474820, 402
915011491, 192
142225086, 42
191897086, 746
685085565, 204
305321767, 247
192300453, 163
917353207, 493
487417400, 121
270072489, 290
167833759, 673
646798913, 248
117168267, 862
779151987, 468
350814256, 989
706807888, 588
929963852, 750
423939742, 859
625327738, 412
237057951, 174
962128067, 482
140132835, 373
393678325, 78
518651777, 329
159906536, 399
906840864, 505
122339036, 932
781948978, 807
345447166, 807
461227841, 460
648090633, 880
603595874, 950
620805385, 546
757254203, 178
292505454, 855
992311057, 763
631672319, 291
745717586, 425
152120235, 566
654478429, 608
664713551, 315
212982157, 692
617623320, 729
743921655, 734
898996022, 537
139870640, 696
402870429, 306
660010726, 779
789069090, 86
843232465, 681
515228922, 812
702220464, 149
923689467, 766
118271981, 160
440079024, 598
661706618, 495
678597259, 924
468574295, 351
328795194, 801
780136495, 168
339734802, 793
200876880, 150
525708702, 791
717812095, 242
999351910, 28
781023195, 245
650121909, 250
311647698, 681
527462513, 651
520698840, 751
512101542, 908
988041343, 917
396029696, 801
227610389, 59
732917561, 53
224996421, 714
913524587, 295
437712519, 47
772834887, 243
550848565, 63
370259876, 166
747933955, 867
759505178, 957
583097836, 420
406087190, 247
516840085, 813
579943926, 2
503549952, 893
701193782, 51
895421354, 340
459207236, 806
720274870, 398
918628671, 861
257371564, 638
456516351, 489
721541440, 96
879529330, 101
556918040, 909
662695497, 125
399726522, 630
225776039, 343
279505868, 976
639026640, 866
324864993, 932
660464287, 513
964819191, 21
222969888, 813
854317495, 446
458388836, 91
902878721, 412
126209039, 749
413518224, 806
143838867, 719
970840651, 838
229588185, 166
126146434, 42
199488028, 243
263785276, 131
131428378, 880
614339514, 459
412182058, 712
356541647, 966
623429331, 220
664645091, 272
126977949, 754
290992403, 614
276754436, 206
599437430, 429
572214153, 824
296581755, 822
994102756, 967
794638446, 96
893017684, 157
608632857, 726
225013782, 799
316752775, 674
868498420, 533
836509156, 426
712382196, 950
108618368, 877
511221042, 95
144458738, 223
146098120, 612
205625177, 916
869891049, 987
971912894, 970
562454541, 668
808470677, 103
852198214, 98
841973603, 283
613598898, 104
895787641, 817
477418761, 941
387902649, 401
785161541, 903
924708347, 635
468185856, 268
190648155, 644
715329086, 101
627855253, 283
532677924, 874
403511072, 325
973574575, 876
157867920, 342
954811836, 479
867791921, 559
229994099, 161
767486703, 903
810554849, 322
809468349, 255
336901287, 106
300371541, 352
498931918, 798
720092822, 920
401497863, 646
985437845, 83
840963085, 854
910662470, 464
949538569, 346
246057755, 727
507971902, 199
529074807, 460
749232168, 218
980164113, 721
250756075, 291
245422072, 846
829616364, 849
472158995, 953
807201578, 368
293055897, 862
959323343, 515
553187047, 632
248457560, 553
508927142, 702
874186141, 800
745036881, 254
637907248, 532
617153170, 160
637881021, 584
369554762, 509
468626426, 628
396259738, 563
487366801, 639
132617577, 826
396990769, 642
460601686, 667
792037292, 372
156524688, 573
881244585, 51
639196797, 370
237927846, 1
768109960, 100
921413041, 756
441444876, 100
101487416, 920
369981822, 919
994004732, 849
671769002, 982
693258020, 20
711301910, 530
670225262, 168
559710595, 113
441211264, 392
367725201, 996
268027741, 497
391610675, 14
788723766, 429
348699078, 518
348877477, 171
316190111, 48
804486098, 771
939082363, 241
267788155, 114
526892077, 694
678671457, 397
936949827, 307
380624935, 852
606525911, 554
931021059, 253
500232611, 586
647208291, 811
504424201, 347
311724563, 652
947310526, 408
159166734, 972
644446693, 85
360284646, 823
992415408, 387
949242726, 732
432864000, 371
466875781, 772
760525230, 295
311146980, 770
892083259, 690
358755728, 969
858821724, 506
504012447, 692
222768818, 919
958547183, 218
228210474, 362
690383716, 893
789316962, 137
709792378, 352
795071759, 941
809596926, 762
433169854, 569
151962068, 647
373303818, 415
373345855, 112
295599810, 293
244143696, 328
316588518, 109
572852409, 794
519518926, 128
824546752, 863
885051242, 45
157627471, 351
237839524, 75
588785448, 763
645810402, 290
299122956, 407
605113597, 973
803016025, 791
922702131, 622
645394679, 442
409790822, 537
731989427, 361
168578905, 489
840201348, 368
656952044, 23
267090590, 701
815757980, 888
268730840, 397
253467092, 773
452710273, 414
794369990, 193
477702469, 134
125974952, 843
943949164, 206
717270147, 632
184276388, 947
231788220, 273
130818947, 725
602581631, 851
755360190, 951
489124250, 339
690444118, 919
822192208, 265
496171674, 826
439894633, 896
740952008, 359
340523690, 423
129320574, 949
695609666, 641
889539836, 334
107066491, 623
874574867, 495
295296652, 736
689158109, 180
501023207, 949
121146304, 839
641777212, 432
987665388, 652
236065844, 214
163068192, 95
930333653, 686
376781453, 524
105816372, 130
767522265, 507
729878855, 473
459115779, 252
204813331, 208
771053698, 878
437902981, 308
478293830, 113
707715961, 995
720539823, 663
732555857, 428
941743274, 706
657612776, 416
603210838, 390
664705168, 410
317297373, 208
944079012, 870
861907497, 915
364419152, 835
859963996, 700
760674417, 752
849328081, 39
723857485, 636
908815117, 913
450467196, 701
964507829, 568
150507379, 955
132213552, 237
621658798, 633
598283738, 993
399238010, 154
193755105, 531
367422300, 633
599628992, 23
559396129, 15
578313814, 440
697501827, 169
344278178, 321
959795485, 788
153553649, 511
591376664, 571
443627873, 886
661667591, 552
704292197, 412
233663294, 394
142172964, 551
876336369, 357
918864285, 778
786210938, 453
547242628, 781
995718896, 603
671906045, 292
914480242, 812
524915703, 334
914496275, 508
142169635, 641
370088894, 739
433740692, 257
808859484, 817
661616698, 192
588111824, 243
579500613, 626
366299108, 706
264469754, 881
530310867, 966
518702536, 321
231358793, 820
870970660, 477
864009621, 178
935462300, 777
974567521, 736
293440361, 4
887195292, 464
992024614, 150
407599542, 45
780678019, 198
339772534, 540
886750240, 550
840973749, 242
800189304, 343
284643583, 403
125112684, 595
376514021, 948
267167491, 696
968412374, 986
672192304, 291
832493055, 824
964775186, 818
480057650, 529
239964135, 121
149077531, 28
101797946, 421
412267532, 861
206755418, 801
473264608, 679
854831671, 338
492424876, 308
477199880, 489
767954620, 654
391951888, 12
561104300, 787
367976302, 631
508377497, 640
971646630, 884
454847472, 860
445771204, 430
987317088, 454
204420761, 311
745774321, 180
981770276, 20
716263214, 285
139279117, 65
876636030, 245
357122122, 218
835103377, 181
314133220, 766
363730657, 602
241634048, 357
708153789, 448
228610696, 822
550037511, 205
193726877, 960
628458362, 507
983139186, 651
987656884, 757
561674042, 246
657100493, 729
182146256, 816
723487183, 216
433443864, 659
320649855, 241
880582949, 24
555774270, 613
794164723, 439
390581058, 678
431865772, 388
924444580, 960
664791020, 14
155003943, 945
561940843, 599
599949395, 770
621612306, 537
903328793, 941
364384507, 769
243987820, 124
166523216, 772
328608745, 559
271917138, 36
122346929, 496
806742390, 92
556397143, 466
592106241, 526
626593491, 288
666789422, 27
634953646, 915
518835061, 730
313583709, 25
685010154, 815
206641673, 59
700963119, 291
691653171, 78
359463599, 992
781376893, 141
116243315, 170
888739091, 937
609610633, 121
825910649, 865
742981359, 199
131545584, 558
628696585, 541
206823526, 804
916830317, 784
523359396, 512
766642110, 393
363772958, 737
869733553, 305
290716834, 967
221521731, 885
373290556, 648
251826003, 914
610651677, 383
745330175, 526
870347543, 798
592609731, 664
541906171, 886
130984595, 184
428420553, 481
975829950, 661
291626296, 833
638260983, 556
514762868, 983
340775313, 971
534041138, 630
945544789, 679
470350368, 297
964838128, 838
229304401, 113
863935220, 966
736242402, 283
604403107, 615
167046806, 779
718985502, 254
265446436, 75
767963637, 321
757058972, 231
684719098, 415
381045066, 51
307827512, 944
208017271, 822
672896820, 127
845119214, 488
124503223, 367
834100729, 90
210114490, 206
946679928, 21
691883489, 151
636960322, 13
400771153, 847
216660799, 863
238146606, 280
944372282, 267
202807149, 35
960906760, 469
372750535, 359
340201666, 574
783144137, 108
517300190, 453
331229703, 167
126214099, 303
557889446, 366
807432886, 808
645461108, 96
693337746, 75
659278596, 737
442416751, 920
343056792, 672
491282172, 69
425733701, 778
533516167, 351
788873429, 53
742283241, 62
596654876, 823
235982092, 612
176091005, 602
700375593, 766
651577182, 783
485420738, 168
157598387, 553
569767823, 408
896300132, 88
500847705, 921
704906133, 461
284971261, 825
485538685, 231
709925273, 75
924874365, 154
379253458, 792
935817331, 700
712245683, 908
942342333, 729
868514312, 493
503481198, 100
916517088, 243
463323992, 499
205212331, 566
799109531, 159
749207660, 101
140750501, 1
572464630, 625
376438521, 296
400088303, 132
869933764, 310
940917201, 600
557986674, 748
733102200, 115
986698601, 79
676511250, 425
724155751, 195
771068028, 251
718520702, 474
713631749, 192
659652824, 625
503196081, 142
913924955, 654
570511916, 510
172358087, 623
198959183, 621
169859035, 47
902043687, 922
289617701, 415
735256440, 18
117542148, 497
711321952, 474
904382551, 728
961137202, 627
237592583, 796
918837062, 373
749034456, 728
774432949, 160
218009192, 508
114466484, 686
925952278, 910
605996424, 743
893868173, 513
540363248, 830
681616857, 338
379112914, 548
104539827, 610
748607576, 625
542411577, 20
878317250, 661
264528797, 945
831711979, 696
260306811, 766
639860538, 460
688392230, 231
279208516, 891
758555775, 287
347992458, 972
612317808, 319
689233850, 450
728599218, 925
727457867, 465
652335591, 326
857284968, 319
864559957, 136
858143245, 966
700898080, 142
675071645, 110
254386810, 805
358701546, 134
134443224, 366
462646166, 609
859101671, 246
819471918, 59
690224059, 979
335717959, 565
377584079, 341
273285144, 244
270599564, 167
502059794, 628
151908344, 945
997171316, 583
464059979, 175
457877529, 273
687844877, 384
689321922, 118
874653143, 493
185314352, 73
633785517, 419
189136778, 785
560331169, 196
979879820, 323
680935207, 776
562261365, 393
890719349, 864
775827881, 576
903369064, 709
234907741, 324
475770409, 686
111829651, 545
105799961, 463
441121553, 833
136769669, 963
781626807, 281
261159291, 865
447143434, 921
318587888, 116
188923135, 520
836921377, 946
780517238, 594
752247899, 775
485937493, 676
159652727, 149
396769451, 116
758323805, 350
121056906, 347
775988422, 778
991925927, 498
788342003, 104
869919986, 308
703684581, 860
325416260, 441
304881424, 221
565530900, 954
368693662, 34
686398418, 44
317682268, 661
410581475, 563
607978565, 285
132481082, 268
454619305, 577
345413520, 938
110245882, 823
903373734, 331
205152705, 923
371969727, 626
616702688, 11
809592032, 335
524127432, 139
444044159, 860
274553652, 867
371863989, 639
262070759, 256
557168619, 755
605891624, 762
844362375, 764
933166303, 801
834104898, 797
177269859, 307
119439902, 659
348927580, 679
676184192, 244
224260942, 202
818581677, 250
278911912, 285
911247035, 801
987116550, 212
945790899, 698
262151787, 34
775542370, 188
445654536, 258
543690751, 292
933730927, 969
849247494, 570
294083583, 628
866621169, 890
322808609, 351
689474171, 368
863569050, 937
205193747, 67
248716874, 221
137685866, 689
780233944, 203
144667625, 811
619885693, 354
952651403, 747
756794989, 686
805638484, 478
356226525, 847
322778440, 414
550596293, 480
599670044, 216
925174798, 674
330679802, 352
362943562, 815
899531095, 545
849408489, 167
140863654, 125
310655629, 770
609781897, 589
503508221, 740
953217302, 438
163672836, 212
224561924, 691
973925238, 47
312998564, 768
868668683, 515
469990769, 829
641639456, 583
893439189, 709
452449540, 280
337857846, 768
860666099, 479
946333151, 149
511936120, 71
113095157, 230
853600855, 674
380499215, 6
397044853, 564
773128297, 138
629709115, 768
670124977, 581
111875044, 255
366639210, 331
462054073, 685
204880408, 135
787622142, 300
215981838, 372
509697270, 728
547338661, 620
737717732, 242
914166120, 605
942684165, 969
132864471, 295
779264471, 124
232953322, 914
287215062, 772
175338235, 927
265513463, 180
785336776, 681
786897750, 362
438119503, 795
758475743, 542
968242013, 947
799104953, 727
220380172, 398
890832015, 69
280944226, 33
888433262, 139
745837397, 586
526646488, 397
950260747, 195
732575655, 580
822107522, 826
919072374, 184
249924084, 821
383022119, 515
154875192, 98
629928480, 923
699304842, 690
500742189, 251
578039751, 64
893617903, 230
955913814, 546
547031590, 623
890046990, 686
528800164, 357
597327183, 829
356724602, 726
704874005, 272
113741119, 154
854592174, 320
352357751, 611
382934249, 449
862864783, 249
338511902, 640
694459417, 212
397256480, 372
725844736, 512
105333948, 296
780617742, 749
931477666, 516
838329682, 812
226297185, 502
678071168, 447
226378633, 695
455623370, 625
880128265, 663
197831209, 534
392461558, 443
809789676, 594
418730598, 860
259459136, 789
492137360, 644
289190192, 863
964386445, 386
534425261, 579
202841540, 57
210952406, 599
345171899, 998
195492331, 335
773072157, 977
626001624, 641
657863707, 37
153428285, 771
904548376, 589
270448620, 489
552170153, 443
283158155, 151
997462800, 983
473969108, 169
303989308, 876
871141858, 903
911626620, 477
244139101, 135
626956598, 654
215967297, 129
410144206, 377
391104578, 862
210991729, 953
158615305, 594
548088650, 679
789366510, 3
957336780, 936
965083474, 852
393123487, 473
743078044, 502
364892708, 177
443239149, 26
117693061, 196
158262736, 649
127212693, 473
684579238, 236
797015891, 748
793689457, 622
999489443, 327
750615946, 226
207832054, 966
988273425, 851
919317922, 979
735484459, 673
562215505, 554
206922374, 64
691837852, 185
708479114, 408
642175298, 690
394235165, 999
941562373, 16
348377363, 156
912577057, 291
596837937, 280
392525857, 841
719833438, 528
691979660, 568
513249875, 153
557451777, 648
643077281, 322
543625108, 450
625282435, 945
303367765, 15
456172867, 611
149399298, 475
156260930, 808
174571996, 29
514513429, 498
824123799, 896
253889226, 253
480432757, 650
627844705, 148
200947766, 899
499869463, 900
638565508, 12
723402565, 839
681655850, 574
237407170, 584
520377346, 943
365679939, 526
920966757, 587
747266172, 782
314410565, 116
723189439, 971
367907017, 451
957228423, 608
719036781, 805
876117757, 685
445825893, 343
812507833, 833
300772908, 714
794074964, 403
281314072, 553
165559429, 407
359582613, 764
635756953, 830
382041716, 584
877391534, 1
442606219, 876
677336392, 684
845020791, 545
328230700, 806
417694000, 184
743006294, 334
680925698, 903
939089797, 3
505892517, 439
181883634, 306
290350059, 597
283707703, 489
966095175, 514
949099733, 830
958857168, 636
442258804, 686
837306961, 361
743279687, 292
714126717, 468
207365132, 294
931765689, 604
449935352, 426
838748702, 936
918359193, 653
607827678, 122
760181209, 965
507389358, 179
718132442, 13
696526043, 31
106816091, 371
797003159, 749
461099940, 219
633484757, 422
400853910, 751
944083853, 366
142700620, 810
519018409, 845
674189143, 294
944859926, 387
930806324, 445
261445717, 891
871489836, 277
394079379, 974
438295991, 945
641874587, 798
485249253, 766
902416840, 76
968407607, 504
756330994, 959
229351902, 373
524640199, 706
302626070, 749
604295359, 985
212495278, 51
654171837, 470
395770218, 347
615698365, 701
379914000, 883
523006761, 373
135243805, 848
392623307, 610
300697399, 911
637147826, 160
954797965, 408
171946635, 743
143260920, 492
729922959, 1
555434046, 51
801453310, 51
281576982, 947
342508180, 692
558076290, 529
778722599, 490
531290461, 255
757810443, 423
191000089, 142
876299188, 30
759566015, 182
925120186, 822
987068213, 320
151520112, 316
907987557, 295
452456741, 113
114874381, 161
183936868, 548
235340610, 913
966786275, 913
140387045, 255
227205010, 137
803711279, 71
388269711, 842
560053076, 457
293942185, 409
665491662, 397
960894505, 384
122056872, 40
196888188, 430
412959529, 155
243507762, 132
387299088, 85
551469326, 754
871064203, 562
349279429, 735
616648618, 310
396074526, 126
466054653, 927
883506166, 290
420015621, 73
246249711, 247
123282365, 315
888898522, 800
931361751, 91
916895075, 933
335559662, 249
729329281, 509
668226336, 210
384300807, 164
214722133, 501
640497875, 926
883101576, 775
840758136, 956
210796879, 108
987696781, 991
935150937, 792
287547015, 445
508084989, 785
147265813, 643
765246749, 759
413459506, 472
905162754, 503
260597243, 32
422054557, 54
171995334, 475
136095466, 361
384615244, 10
153163374, 715
850354433, 186
146612447, 79
910000261, 355
694915554, 615
125047280, 904
992181675, 965
808101827, 228
259798897, 756
451588492, 273
419237047, 343
187159634, 510
514195435, 813
445450672, 779
286626305, 421
682683924, 126
598731754, 828
839111659, 95
535539523, 312
506222641, 196
886497570, 309
166966237, 681
541653964, 421
265100282, 62
917135251, 772
483420425, 920
583097773, 119
390538425, 782
625510359, 628
267697268, 748
299867703, 918
236910626, 200
438123265, 736
902542509, 660
442356038, 750
807120960, 347
440471502, 134
953738936, 634
336479359, 235
939569180, 7
157476007, 845
479573330, 985
119723231, 206
821117500, 789
825925938, 712
432056597, 347
630164141, 684
287010031, 360
849284947, 137
888865595, 878
974069617, 281
367097236, 714
693512346, 825
442032426, 526
544137584, 942
296112911, 83
953833739, 785
762548388, 109
811963690, 469
865231122, 537
281947781, 636
512065524, 113
213124595, 486
154139643, 821
688200316, 478
664084280, 91
999593350, 783
942735902, 460
611101681, 562
729528738, 184
260330534, 272
160500945, 460
179387806, 898
801989290, 434
983601708, 494
636697397, 914
925890724, 798
459761398, 226
411098774, 697
307693695, 277
312557624, 252
336546336, 714
760836193, 572
788722874, 238
685753522, 771
267758002, 331
557253839, 861
972516695, 513
420155497, 711
348497959, 173
878156737, 252
431625243, 179
317672844, 243
722422683, 939
877449585, 709
447395892, 907
207673904, 330
585438073, 989
258546692, 479
281017191, 457
856282450, 910
108181022, 206
330175055, 100
140861479, 529
498633257, 866
805422667, 716
961965289, 152
130538831, 725
635155803, 695
846071625, 438
888392017, 887
580417381, 173
487203264, 425
592656249, 39
270177641, 717
213816749, 734
538503758, 1
168653997, 240
682146863, 832
695078773, 871
149054346, 299
283554714, 979
155977647, 949
837507596, 728
632156106, 207
270929454, 304
453690162, 461
385468473, 862
917302201, 133
129318564, 450
366948283, 455
335624997, 578
681780736, 276
964191912, 351
102032194, 211
703539193, 849
813017770, 564
968330022, 583
736227174, 382
341672042, 188
970761515, 644
739878392, 982
955702821, 25
471409204, 390
558776625, 694
695317326, 164
450956316, 222
550321115, 822
188288710, 700
991170325, 685
779257231, 417
504315732, 161
708643492, 176
103379922, 510
452692485, 799
908568522, 284
410007433, 928
394939203, 555
410086367, 585
554513709, 337
140162966, 700
839562893, 513
230527990, 667
127252434, 295
606816425, 375
509674822, 927
964923254, 111
146387360, 380
780026152, 693
606727094, 484
369035661, 746
949655887, 618
996659866, 425
933357335, 491
426034604, 434
648752044, 200
148727273, 437
396529109, 400
955565509, 69
970467538, 981
904091809, 732
837196941, 447
253929585, 169
733952046, 600
250685842, 488
141831611, 590
950125322, 107
746920993, 520
305972387, 431
223219783, 504
387914288, 443
335093612, 235
454380470, 850
140045227, 915
287582408, 556
358635425, 556
639036912, 478
372917797, 826
337932873, 137
391005238, 377
463172138, 390
987290355, 444
314044413, 799
271648451, 647
979907629, 31
817461396, 412
122027406, 304
337468238, 677
314399355, 253
944048837, 803
385602555, 37
609927683, 225
566994397, 857
659742549, 184
313343639, 444
671364003, 581
923509262, 794
203951941, 811
463300101, 631
209200632, 886
318190201, 26
820249177, 271
810990733, 95
461486443, 395
797397686, 638
465363831, 649
517067535, 910
893336533, 6
387925648, 518
689262870, 715
628551429, 857
571087374, 411
423148796, 76
775087331, 64
327369033, 317
910778839, 237
717805574, 697
810642472, 425
679073047, 873
603845528, 398
239201747, 921
335811122, 397
757900151, 628
858612721, 24
150879281, 19
