354465309, 4
291274328, 347
985526571, 363
722409865, 429
459936069, 247
686029354, 113
775798494, 601
670877475, 882
860581218, 876
439882607, 354
375302799, 63
829177898, 309
102566272, 567
346287808, 713
520207876, 431
156161486, 841
902571066, 551
418371352, 94
866406105, 377
541676756, 404
857463735, 973
539836429, 262
506745933, 580
567440409, 710
447052433, 595
559615524, 210
363291421, 186
463009068, 593
581263667, 995
669117850, 324
430235653, 21
258015778, 697
147439632, 718
732349296, 447
948395122, 776
180251320, 781
774531347, 921
391821238, 638
345545092, 815
197250911, 435
517353312, 830
897063438, 671
207551949, 727
284929750, 668
696616994, 740
837375222, 789
100685987, 472
339058783, 362
788951598, 342
277080199, 843
414885046, 602
296645574, 438
746282671, 405
961995948, 358
159778179, 385
279735963, 910
318663913, 319
588388896, 190
930628346, 130
412902562, 966
930663633, 690
125316168, 791
964203768, 788
894161670, 879
101861113, 780
291653032, 619
446801517, 152
529294084, 506
403645312, 753
176594937, 727
876791410, 446
597951787, 203
630770420, 372
997688567, 599
222976902, 472
325493940, 366
794990214, 147
179507116, 306
346811362, 313
271090717, 556
631721771, 303
584096725, 751
287035623, 636
499451612, 12
118794142, 523
710903918, 140
905576879, 847
976690669, 576
531277991, 886
558871638, 748
537388704, 675
843128133, 415
432637312, 382
481989566, 593
679569667, 736
242909371, 66
858103882, 528
496432174, 734
632044478, 468
521996583, 165
182361755, 525
361777997, 150
957057612, 902
383260899, 139
869045800, 459
425984336, 240
301284543, 271
153520267, 158
756853347, 685
343966693, 280
720039582, 177
663659189, 574
816024251, 282
365705037, 540
746027724, 763
371664213, 871
444526458, 484
571957056, 816
549112256, 507
520933073, 43
893625402, 653
463757706, 105
737011573, 830
515716654, 443
379965774, 561
855729460, 789
300120904, 489
652121503, 451
598504887, 71
218574850, 336
302221633, 759
322459693, 425
601552683, 122
478002233, 978
476377145, 76
686205981, 15
689645987, 427
638927508, 32
476035492, 557
903146490, 825
539820610, 68
589854408, 830
157809444, 829
255575402, 21
900856296, 170
157306865, 68
754291189, 609
320488312, 922
694027648, 411
730662921, 408
315221920, 422
638266851, 972
994198217, 447
379637703, 774
595787236, 394
807434060, 552
479498427, 232
367105175, 292
831326263, 715
161859377, 830
838939638, 821
971709316, 351
338647755, 82
708038467, 708
297768278, 851
418559290, 397
825915903, 977
749451223, 228
237528460, 833
701980433, 25
511670505, 239
157145999, 407
145113569, 122
964917232, 331
220992889, 160
310886324, 422
303060457, 752
383446986, 128
499062071, 265
575279798, 671
435738226, 677
934316937, 753
795204365, 426
592434294, 959
347496682, 300
195470190, 730
558116581, 704
120321357, 894
323703036, 808
404166539, 356
426417161, 104
729152527, 214
317498157, 840
200989929, 240
753311069, 134
144837654, 800
323063889, 231
369122317, 273
635404013, 495
799958213, 886
117675683, 814
452201811, 88
639063416, 600
516977498, 839
358172196, 417
954294302, 54
688853399, 713
562851576, 387
701344301, 875
706355806, 989
315935665, 316
479639527, 342
389432941, 454
462665064, 336
737067546, 712
703381613, 450
877225633, 325
860847913, 996
491301315, 651
231096801, 159
138564153, 276
504558835, 397
249584705, 519
148303528, 422
440442227, 269
460674055, 348
225870719, 657
330522370, 402
495902787, 933
316842817, 537
751734908, 676
815088229, 984
436960237, 100
259702653, 469
801347444, 112
521564057, 892
476323246, 117
117137496, 21
451042458, 310
114026270, 465
337211809, 513
627806525, 496
738918574, 253
697461087, 167
201184214, 287
392202777, 829
430964119, 534
729545828, 633
142731700, 215
588270608, 633
414095607, 13
448460798, 474
827427830, 432
240277210, 616
793841509, 521
736969827, 432
796118737, 868
481029281, 539
859275772, 846
599965845, 470
632988473, 380
264722755, 618
753521212, 994
906838218, 553
874222772, 918
898286835, 604
806318916, 489
748062931, 553
899049742, 677
237518960, 336
441946683, 813
829922691, 129
208613439, 145
559191243, 975
212595429, 376
444783337, 118
560387121, 83
399513987, 434
666595996, 54
971035925, 822
311334373, 250
547296529, 275
781924090, 270
669288736, 873
665070352, 763
875236743, 623
954114002, 4
999674533, 106
122666677, 273
926424728, 403
160352362, 880
213111808, 933
762654829, 74
479521755, 905
889139899, 893
476862095, 239
841833120, 648
789414151, 340
509746350, 971
856636255, 909
855708213, 807
928574560, 608
107821394, 221
799865782, 752
832359006, 297
965187723, 395
446033861, 235
839084091, 223
916071304, 201
565783336, 913
179752651, 708
747695411, 27
894903920, 31
458476577, 393
810375925, 517
941243417, 639
351554704, 738
779355004, 120
370942309, 40
406127926, 551
358501199, 783
423075564, 854
670871905, 861
955103617, 261
426769666, 3
941649614, 4
250026101, 806
938575259, 369
387218775, 434
747630302, 997
814734889, 424
544017446, 72
508873598, 813
190349544, 5
822108971, 101
808899905, 197
410586950, 676
785885870, 156
345216334, 142
346497474, 269
885176810, 429
485097146, 641
634701563, 180
244196167, 356
850035589, 268
624649506, 562
980062348, 630
528404862, 634
597853904, 54
702355869, 95
793643191, 952
516166271, 805
133656393, 656
139899061, 408
908832851, 552
644330928, 73
288859651, 97
864304285, 761
322960638, 854
981043238, 268
353382584, 670
832753281, 697
682975341, 640
840511869, 903
263934081, 426
437126573, 611
614381830, 211
962602607, 835
994190911, 260
468438023, 958
526543278, 83
924578348, 897
677146399, 284
213318423, 519
317947609, 681
378529860, 484
579005228, 268
752836916, 290
779673235, 357
856247399, 806
841411163, 490
605862176, 910
133831517, 978
794469574, 749
368608803, 25
750209112, 567
404900150, 68
760420393, 783
539553909, 631
676797976, 797
365542975, 304
914431487, 820
248487411, 534
987820855, 382
662592645, 874
548297431, 868
587824212, 321
409065370, 94
622142702, 439
231309406, 243
979679656, 535
190565521, 352
147988101, 577
256133636, 546
811079672, 36
493932932, 135
529739070, 128
905505461, 471
473873165, 966
527021527, 643
661049573, 238
268531588, 984
487124693, 961
839451161, 985
223676147, 945
436390833, 922
191757759, 608
869125885, 380
326836351, 467
624519151, 170
102990928, 884
110866312, 212
455251507, 154
226443124, 604
413257278, 87
913232901, 801
896568677, 637
851545119, 362
380667277, 413
450012425, 282
683615348, 12
651810226, 934
284902487, 669
947173432, 508
734568637, 999
838985499, 672
343464805, 548
338514078, 787
550303360, 224
287900158, 508
406180103, 154
972745533, 173
633309325, 169
909204477, 274
325331201, 647
475534032, 790
945555906, 669
881864353, 404
976803141, 521
589600171, 515
967404547, 609
408550374, 549
730561182, 203
811662575, 645
107708428, 774
288198824, 43
480647931, 818
516939572, 28
197348500, 418
783661784, 256
278186355, 372
784411526, 931
156425523, 234
641515254, 881
960607427, 346
405791903, 140
767548976, 713
107285228, 728
718691797, 351
842767427, 106
774037498, 211
553522551, 83
523759342, 203
159196711, 58
180424180, 47
843507124, 858
713544140, 302
507165404, 484
798865369, 419
330806776, 830
926156276, 176
353475278, 790
995788236, 86
270553620, 317
779104247, 469
845219841, 293
502645650, 847
512849007, 816
913767676, 527
939629871, 32
470528328, 506
248203710, 106
643795310, 510
823605414, 994
820573732, 72
370261868, 320
326548457, 357
147490633, 398
807579720, 99
717403166, 377
437260993, 407
306871203, 116
663529234, 573
612469676, 738
854297791, 672
289552294, 181
362489680, 330
331618101, 324
741128134, 141
462136766, 478
789580648, 369
423119509, 691
874330867, 266
543994145, 9
438911603, 420
105050858, 236
747663478, 658
237410550, 512
890888856, 73
343178543, 543
273386726, 92
526447242, 428
121345212, 309
787243393, 947
580074684, 213
277447991, 14
971724887, 89
265277153, 972
723485622, 26
419668317, 739
232625566, 678
743265055, 286
509490922, 826
282427341, 171
272881197, 251
351668537, 677
314314107, 97
712994097, 571
402097222, 245
855766390, 968
577203803, 104
420891183, 903
233623359, 299
313086490, 200
825335221, 891
201647069, 361
210011229, 210
492656507, 875
710720374, 878
912072930, 935
788448452, 909
583755405, 279
539865907, 964
427189637, 145
119687408, 125
213674347, 835
591851229, 713
669331934, 42
478192438, 173
763475846, 915
464397689, 227
522144624, 854
917434458, 800
322424344, 917
723462880, 306
137428517, 634
706851408, 3
152107146, 473
448509960, 993
698387458, 303
173112100, 796
596194058, 320
259084094, 83
130485394, 451
191401440, 675
569472604, 264
846179305, 877
548541370, 760
424157517, 624
647979964, 858
433941926, 386
484798723, 591
969996881, 348
601870003, 525
243711157, 129
441955223, 857
568909618, 699
903146505, 764
245656418, 758
506946209, 393
774019274, 432
355879319, 820
514304902, 126
805236872, 892
170272504, 244
653846389, 827
957088210, 364
303325366, 184
329985370, 303
941812539, 896
957749882, 27
381468910, 270
508730100, 346
268840756, 482
785051564, 749
594346991, 402
353572684, 846
341346944, 492
996256686, 559
553791709, 916
806439854, 851
907742860, 354
843927122, 185
808822505, 588
262592257, 586
860312956, 565
543951745, 215
522600662, 132
864076161, 602
287417500, 834
890243478, 79
716550481, 136
732756593, 232
884366491, 286
230713505, 31
791576203, 669
728739032, 3
565901034, 781
162541772, 940
280965434, 909
718959383, 128
931100662, 621
864680633, 93
711564381, 716
877072534, 357
174480078, 56
284392377, 508
500755439, 210
291306080, 943
306792292, 797
514225421, 798
931840896, 194
454254507, 142
288357222, 739
204829338, 683
401966009, 396
200000618, 600
355781803, 768
817428241, 518
221322992, 880
646890058, 606
283905484, 775
199059310, 81
638479772, 758
811950135, 876
222528449, 452
609510802, 686
779209923, 884
214003937, 503
714170957, 821
609218354, 293
276610284, 610
193960628, 693
108176393, 836
439861616, 583
136634669, 479
239256543, 737
599274613, 436
663784903, 297
768326008, 615
224558712, 661
765041961, 900
498359697, 331
730202897, 555
870018799, 246
599691183, 973
619221473, 983
593725769, 4
471317127, 504
533379566, 740
633895210, 535
678376709, 804
725239854, 155
840354904, 277
935998820, 582
293650776, 746
582106408, 441
319628298, 324
633730035, 452
319303854, 483
561905863, 554
448783853, 443
387562652, 815
493487825, 872
346479814, 312
725391858, 539
228652737, 78
118571707, 634
424831428, 203
895655311, 43
413858837, 607
462501229, 415
524365067, 305
332327433, 454
492425406, 928
568804668, 149
237011829, 643
278571868, 271
952014398, 395
835065030, 366
840884489, 446
831253878, 425
348928163, 412
921742207, 739
603937421, 704
728567907, 725
716557087, 487
394626804, 736
614394213, 136
321185116, 328
925170389, 648
595753948, 56
144612834, 769
440249792, 342
652454426, 599
662373813, 36
864282808, 596
743133609, 730
342534999, 353
861148111, 471
192722369, 659
234883006, 63
610184819, 191
154556192, 989
693693381, 320
388852477, 441
959137252, 461
464867589, 849
621607734, 609
609574876, 339
370903937, 846
222004300, 737
821613216, 835
936609456, 721
401988433, 673
309534083, 654
651886627, 219
988766403, 574
731407689, 43
634580384, 137
967375191, 354
136023487, 792
810476441, 373
856244779, 559
618966800, 265
673370841, 646
571969034, 873
639923670, 94
572223581, 476
823878159, 701
654312512, 915
761319427, 50
386073875, 992
307215863, 192
313523877, 796
535423884, 944
766305086, 730
506597011, 504
997110158, 557
434263015, 290
333055185, 489
263949411, 710
530211281, 894
470140662, 661
315959554, 460
896565960, 806
846981633, 743
785329870, 374
491045125, 999
606388508, 642
304739292, 813
506325253, 168
931151932, 974
952597688, 40
986909240, 342
309672966, 667
151705038, 655
539273537, 538
662532508, 245
505671859, 431
446781568, 19
588352644, 546
124497765, 522
467355389, 621
642891988, 262
990463995, 750
782684476, 824
152746548, 16
227637514, 604
868017608, 341
214845275, 837
371787646, 250
374781363, 681
545972780, 513
992042624, 75
824089972, 308
112452599, 979
869392350, 288
578550457, 343
442174096, 475
971264545, 453
958143788, 765
118174790, 352
890594054, 272
303628545, 673
481731629, 854
469466181, 719
479935300, 876
521561374, 534
562199893, 792
262645083, 101
335819619, 276
328680302, 544
586224247, 8
842519995, 981
476804023, 894
725363678, 376
975887877, 688
267605920, 261
473673171, 147
530105760, 813
165891780, 65
155283843, 354
748045754, 45
390168366, 733
808729552, 438
184710738, 154
905753671, 30
957686374, 948
365980611, 407
223884528, 477
125968586, 523
507793183, 204
191717347, 724
401157030, 363
899902447, 551
181609898, 263
586267956, 409
624646120, 468
717804344, 369
915846808, 21
553018130, 590
738937117, 202
712368875, 584
918583339, 673
198607123, 709
595533996, 6
737032778, 227
384966996, 939
396329753, 839
405601651, 532
259400624, 24
821549221, 741
806496433, 239
659908724, 245
842571120, 436
980668833, 357
879196463, 373
907998951, 40
821557104, 615
801380211, 592
771865443, 525
524051756, 354
558686275, 780
268282553, 936
928201642, 30
493619660, 500
638446095, 225
443607596, 630
706269093, 57
135688903, 113
653913646, 58
731276729, 253
255638252, 945
438808774, 17
916859752, 244
421817894, 892
361033508, 19
494332727, 963
806728544, 651
741433338, 403
176461858, 816
705135551, 157
192544494, 685
498488687, 732
201702436, 723
205290358, 646
748048374, 311
274352971, 169
122276611, 299
973186717, 794
287610005, 447
890506797, 505
985679485, 225
308065381, 78
683715194, 133
164797506, 871
798989973, 182
241074969, 216
939870284, 352
424435800, 658
842852934, 759
993929443, 411
261491174, 303
936046898, 290
457248287, 317
640982455, 40
550217390, 359
922286834, 884
741191194, 322
875314125, 77
927544003, 724
517228754, 349
337740278, 564
644625860, 273
261235569, 207
744436845, 476
518667984, 693
293241228, 390
844282109, 413
394793885, 866
887813663, 244
784333328, 371
355847023, 460
665379413, 690
217714409, 777
955790754, 974
508748544, 470
254454099, 317
893165422, 694
522562505, 168
514929155, 385
315460969, 792
883071263, 412
978729275, 646
510855954, 999
539393619, 449
567874465, 226
838069226, 951
484628160, 137
969077649, 608
947042431, 322
264529484, 13
314161915, 920
695165557, 495
610786548, 458
520761114, 647
218483066, 808
600835820, 315
784591497, 832
151313064, 338
275232084, 880
906296071, 532
434900955, 197
783534555, 68
777459280, 646
381951485, 255
717817935, 306
663560377, 798
335982913, 352
937159484, 715
402614452, 889
182920020, 920
377516182, 181
845775432, 160
966263411, 890
245585548, 41
451817301, 920
144428319, 551
810205971, 908
840568019, 331
799877411, 918
870399423, 410
238643783, 877
577976486, 436
753110630, 52
718405755, 40
518604870, 931
806213103, 318
797492244, 581
226017234, 675
101509907, 21
112116488, 419
678281010, 487
660082335, 884
858024986, 957
667656094, 70
495824239, 986
123057176, 255
743795462, 756
996490787, 551
754814580, 239
264385136, 107
462535986, 532
123774384, 232
231492345, 506
205251482, 946
363596371, 223
930929876, 999
611017417, 65
727794339, 287
123964417, 23
342821862, 151
532192988, 227
279397987, 795
662135323, 192
506520125, 933
744088093, 165
590196354, 997
878769094, 675
364346593, 872
677078652, 559
298789752, 166
210667339, 764
451611852, 481
951410216, 642
875463096, 654
647168052, 192
215938497, 583
597173803, 18
152492216, 145
517677399, 680
626693196, 557
451562163, 443
782186553, 270
434859109, 687
365275882, 112
208819737, 845
770819805, 151
272714422, 25
268958055, 963
240766004, 311
182778728, 995
601226822, 496
260406730, 286
684584095, 643
927174640, 40
251965874, 706
184683340, 598
712319377, 297
330950414, 456
941572343, 403
389351415, 16
820523105, 12
404190284, 136
377685334, 109
744133861, 277
568120008, 739
996089445, 649
677061779, 435
983307652, 131
893636130, 2
611712391, 28
492850737, 149
130246609, 42
770146988, 21
503306899, 169
283665079, 201
707382688, 277
801981383, 864
493850939, 184
370910352, 683
931953108, 406
337285646, 552
427501343, 270
442796444, 680
303123541, 119
237099399, 678
403952167, 603
866742397, 4
112866385, 981
862310648, 340
582931737, 128
411659504, 488
751969406, 596
435189134, 664
207576919, 188
246367453, 365
265237260, 675
727228940, 795
362891031, 216
958603304, 408
578075071, 991
931501684, 837
457596874, 768
650593871, 905
548263983, 408
446499031, 817
469074813, 830
710615151, 772
200819854, 918
193123588, 34
453198111, 460
255525752, 592
726224997, 365
170299114, 107
942558150, 954
304701043, 41
326146522, 763
291984839, 182
769562862, 980
496338187, 364
304638514, 614
548634158, 27
106664240, 908
512691809, 559
809601617, 576
267537639, 813
897958166, 521
335864360, 564
956466758, 438
298472564, 373
734666411, 588
565047919, 174
586459082, 300
569117272, 795
863583737, 159
299516251, 868
857955128, 354
342213818, 917
153971997, 724
316818198, 236
702421062, 891
528059034, 928
828868865, 762
286528975, 836
336804986, 617
828631900, 274
924163143, 147
833117164, 104
101085726, 758
378544173, 800
461308838, 838
466985972, 929
645235306, 28
292421245, 953
924187882, 730
699633872, 997
380108492, 947
137299008, 739
669243184, 109
690408206, 373
489675809, 810
644132138, 652
572475174, 189
325620029, 245
995820018, 859
993899599, 534
712618626, 538
923529174, 697
548100495, 427
747356477, 460
126095504, 607
194548871, 689
205522895, 996
771024283, 504
560304067, 425
283389247, 517
442729224, 430
367398829, 379
723117949, 825
790188479, 221
918434088, 619
263033943, 208
213448895, 261
530182356, 167
776280218, 381
770581216, 979
357537281, 227
926550510, 678
921951727, 836
843750087, 934
624059572, 870
868366876, 635
708017959, 695
272261415, 899
831915388, 991
810273802, 793
621199217, 200
547973280, 260
178145511, 250
262645988, 156
833476750, 947
431239748, 903
912236521, 212
123653358, 807
262442382, 407
409169759, 271
944608194, 4
776126089, 896
963816367, 338
880341920, 171
618254506, 168
132489921, 513
262651742, 919
464443470, 491
449743087, 696
990687427, 932
895158102, 709
708490316, 956
976851181, 289
771274803, 662
769695246, 771
185730056, 776
778617673, 899
315753833, 454
386931796, 273
515121959, 761
272494353, 866
278890424, 287
143892243, 869
502481797, 80
463676229, 143
498478894, 719
720408157, 507
648560912, 255
759006282, 50
348678676, 972
674301531, 140
158152727, 306
547758250, 778
153498561, 443
162748191, 334
909729943, 90
586397487, 464
147984056, 901
900427800, 57
614098759, 362
129378770, 749
152912631, 863
104534208, 824
595596073, 751
817111783, 15
808052265, 302
644263713, 716
268468719, 928
241771259, 349
100381842, 216
411795499, 29
298813770, 612
233509809, 308
298783725, 507
290451768, 906
596758843, 145
600049746, 658
824826506, 14
264182717, 287
764275454, 703
319326472, 453
391983764, 623
990522592, 348
937699250, 597
402581343, 951
158220954, 676
443542779, 919
213339438, 187
339361281, 132
153049997, 695
772173025, 537
740941110, 189
607947081, 428
609469226, 297
510480987, 254
888102336, 837
518656656, 884
189985541, 544
462227497, 566
851002122, 855
430871685, 55
408528898, 862
677584131, 232
835692622, 850
823539284, 622
814128038, 15
826872418, 463
942830017, 335
560761151, 567
322339363, 802
833388267, 543
207138677, 83
957173124, 40
239507699, 44
911781269, 524
858519863, 369
576540951, 766
175270788, 376
705963953, 503
409067504, 613
255231050, 313
189426467, 432
134909591, 997
571744891, 162
735831858, 206
967988700, 884
362101960, 429
964598585, 65
236810622, 922
684130985, 521
366112495, 685
735623991, 904
796888409, 228
939989667, 278
935468449, 869
759859159, 916
994183840, 473
419688027, 189
242199502, 21
687011422, 484
980141103, 564
540295133, 774
498853657, 777
848378897, 749
686622952, 154
927746053, 256
656884136, 729
185921554, 392
802364706, 349
542098768, 335
441241204, 405
774354113, 8
674163662, 752
797492841, 241
692707460, 33
951707215, 9
913625876, 851
600996138, 65
472994775, 820
426171049, 124
503114099, 732
729946056, 87
339506423, 863
582536195, 280
752500854, 737
314541940, 103
135676980, 541
689995014, 995
796062022, 746
727473835, 837
711594117, 747
157167725, 149
223692373, 381
377514556, 938
864639346, 928
408777100, 364
364002646, 70
433858595, 589
533583066, 851
277199795, 106
644023699, 282
225870812, 704
337194102, 519
762909938, 169
395929079, 550
746061953, 130
847321447, 562
938231431, 475
126742715, 995
898561470, 37
978433364, 44
497831998, 262
720431211, 801
343298623, 206
874810279, 314
811538941, 412
763189710, 239
680116404, 88
143717783, 664
335507988, 588
898918467, 721
781908080, 664
676049426, 809
388365766, 699
663726524, 809
855661519, 188
379642333, 379
322584998, 445
157542390, 723
197186275, 198
339757850, 158
620277325, 325
821422322, 996
670664095, 970
146416951, 285
974096935, 445
673878592, 284
679424395, 782
473935915, 182
587779474, 374
279174657, 168
661167684, 126
705461564, 244
440503789, 415
950780903, 569
607089401, 6
401435209, 481
523300601, 474
678864308, 984
916523103, 650
941415580, 934
640474827, 964
481294328, 691
177756200, 260
808754520, 275
601596757, 983
992119064, 867
896585074, 951
286447369, 175
530155063, 128
247519165, 522
586546053, 37
216030765, 102
954732999, 206
293025577, 318
753490554, 423
332890008, 106
930871360, 336
831238108, 28
562244372, 628
679469652, 766
226259864, 298
517583099, 215
879687563, 831
119624493, 71
783128662, 618
439171210, 513
313214661, 395
323115763, 747
432937427, 366
788231090, 106
945413278, 352
603748022, 962
370130041, 106
640833669, 428
190061230, 64
925469146, 385
232677760, 389
135328774, 845
863014491, 975
677177801, 90
714346425, 899
424060098, 543
526680341, 946
630146728, 999
660234815, 656
297360067, 30
681014110, 51
162434737, 894
769332374, 789
341525284, 691
253541691, 122
927630721, 236
767388022, 81
774126112, 267
148209682, 282
949257472, 327
848055727, 64
417626425, 588
645023173, 454
378283645, 641
155336955, 161
222247367, 206
701129587, 46
654644751, 10
368998086, 35
732383047, 666
279871775, 751
857661591, 945
424387051, 306
444610420, 613
935948732, 219
748267847, 909
317632360, 403
577882097, 855
139601375, 776
202486553, 871
273573624, 382
780284703, 714
927470052, 327
412660802, 333
968294376, 425
398041409, 246
713772683, 640
762459739, 30
342173433, 242
453324850, 216
879113544, 801
316299230, 318
231560149, 321
218606366, 183
795638733, 481
361000618, 35
323508424, 808
842332580, 877
537141391, 580
499175166, 737
902192147, 844
347345925, 589
941485223, 322
936030920, 94
430531244, 258
897840870, 899
931054188, 186
369745879, 271
946656230, 850
894376699, 575
482693411, 875
494417899, 718
585695795, 83
448872537, 723
493143944, 763
932368288, 214
465060403, 176
213954235, 249
747677905, 664
371647938, 55
509016600, 479
450633445, 945
412608435, 518
273894338, 857
505528928, 547
763313043, 394
161338320, 676
321094336, 605
582236075, 164
124610773, 508
399323054, 500
266606418, 51
197294608, 591
566363231, 225
915879499, 459
423279561, 229
806680912, 399
324498348, 622
885413316, 873
886544513, 487
121181582, 944
613475929, 626
390763618, 720
139860590, 199
356388587, 509
840253541, 44
857564309, 526
352498467, 103
819276193, 537
878675803, 746
653334210, 229
712483806, 997
590678838, 37
625559011, 269
446990010, 951
397208190, 448
400974862, 182
386224056, 843
404080893, 416
672560153, 366
438859885, 361
565861398, 280
953188913, 396
831691093, 892
403488259, 452
271605741, 511
549979206, 696
121374354, 88
722715467, 646
142896373, 390
542674597, 814
906647224, 529
692088732, 750
151998528, 95
880986396, 85
997583697, 152
400261623, 515
958086523, 433
978309462, 806
523261220, 723
200226009, 255
727783215, 904
551275091, 263
547966150, 142
739817883, 422
138959897, 49
357561900, 623
526881448, 873
829007546, 581
981348068, 145
272423578, 32
116921267, 360
803931271, 358
656950560, 135
682711252, 94
263289609, 690
999915008, 495
488491129, 729
895761769, 162
931349103, 531
869150389, 745
782969764, 989
184058497, 641
172686628, 684
472579941, 149
429421764, 475
338380112, 985
807168426, 132
984643609, 974
174680869, 186
513304511, 531
134377563, 162
297557645, 345
990892662, 955
394240056, 984
113742229, 902
905106224, 949
883822762, 4
674680879, 505
134709074, 353
167817667, 956
504558588, 611
116616625, 964
575634785, 56
570104327, 453
747742881, 229
103343077, 862
594677810, 179
897401902, 462
754581237, 316
619973052, 966
368286552, 677
351894205, 339
129902394, 602
585731530, 287
775712825, 204
745931406, 963
149473506, 793
380927423, 459
109986589, 882
483948000, 460
702905817, 923
898456406, 784
373753765, 403
420331187, 328
575644807, 632
194552386, 58
966268724, 232
251084648, 703
135404074, 897
837535846, 343
919557253, 824
368841289, 908
199002322, 909
289188872, 424
123558536, 367
225041556, 97
957730797, 613
858996837, 190
881352187, 119
890133218, 63
972359921, 236
959479840, 881
740240683, 364
773265125, 420
831908919, 49
611501998, 329
514651357, 12
573389998, 914
888655932, 826
512472183, 720
591189890, 363
286651713, 512
435284039, 611
418826971, 877
102477959, 650
340547883, 497
815295034, 790
266382691, 303
406496146, 265
886255299, 608
751173840, 664
163438852, 504
975902404, 243
265930344, 169
969738949, 245
827508661, 119
319135023, 869
330015394, 421
629028577, 71
531908091, 412
484933098, 827
297966782, 525
410961960, 553
420458315, 564
996407798, 809
712082023, 174
558662657, 724
352059227, 985
993710908, 525
776713532, 649
981358314, 564
608531014, 49
910386416, 142
365666557, 943
621842119, 502
264228441, 1
671822268, 991
978477739, 671
104121724, 535
976068658, 375
165819156, 729
555780131, 850
534164732, 56
837533163, 513
702948056, 627
840102338, 692
540502834, 55
714468744, 859
128583283, 842
571437308, 788
703792275, 120
271028046, 145
532294277, 562
920915037, 10
752924254, 21
893742311, 984
910306888, 626
398329715, 204
115538737, 431
889214679, 189
443499713, 54
759375617, 651
362610278, 230
533759395, 450
948742421, 611
240931879, 87
967687317, 677
187475852, 367
463017171, 18
925161553, 530
359884074, 151
842669949, 301
722837571, 853
842761052, 156
313844381, 13
399281815, 798
424886224, 904
140928145, 600
926364923, 812
492171498, 800
741694555, 218
484671155, 303
327082860, 12
570076138, 986
662176663, 836
448909115, 265
456575183, 551
181166395, 742
208479771, 667
313369253, 311
631184537, 672
918630687, 109
415503295, 277
332413971, 976
579586854, 987
237822510, 806
704179990, 109
858630875, 495
939879018, 756
879386703, 940
208566193, 360
151716695, 766
593358695, 323
145010299, 257
946287575, 285
238717619, 661
295798486, 302
137409333, 935
494166367, 727
978188299, 811
179670495, 545
428797189, 202
617982470, 114
689275852, 728
228486592, 3
721984047, 668
981444794, 309
266952884, 266
523828791, 505
368943707, 377
819591541, 399
331292578, 669
345751384, 408
932294594, 788
551828293, 468
238864904, 13
280752393, 625
110126350, 499
104680678, 472
594264023, 693
225188276, 930
435154111, 620
570900411, 854
353158367, 839
264899136, 223
167052216, 104
962322639, 749
213837493, 473
727268336, 191
914373490, 377
119451949, 590
517035056, 262
980897745, 460
264470467, 23
581128473, 575
231952030, 666
397219634, 606
974672685, 491
828771688, 609
477451585, 305
138139742, 602
780719068, 151
919712744, 83
462924188, 177
483504261, 224
223492290, 375
794919292, 648
815326175, 561
176149393, 994
710802458, 438
705644644, 472
282133792, 189
515507815, 661
685815720, 176
773388154, 333
737931426, 61
956561957, 951
457003771, 87
816383601, 105
859580175, 40
221691868, 698
365088022, 23
460506047, 832
178811508, 145
522676556, 457
909658470, 664
123074964, 447
443887422, 802
601730210, 140
193491471, 529
901327225, 255
238579137, 837
551543014, 963
263560172, 428
783661413, 285
134462960, 387
336050845, 678
649363527, 510
904232065, 19
418434386, 359
666939825, 32
381651516, 612
432614368, 711
281118708, 82
689411516, 570
334479020, 901
952796322, 407
841884200, 635
624071690, 34
327533099, 959
364315918, 900
424636464, 962
969992053, 844
818485980, 727
621157201, 820
282445187, 360
186478981, 760
702628739, 727
368314078, 906
427293205, 878
258032145, 399
403707615, 159
529224368, 799
370050423, 31
250099970, 26
274684688, 464
516631130, 523
541433852, 258
429150244, 615
145346804, 21
957940969, 50
487693413, 283
216282440, 748
750300449, 593
333210481, 636
877069436, 837
251323776, 6
420858801, 480
670175559, 43
841899239, 96
115934812, 905
608120926, 29
177586544, 309
834361507, 758
712266412, 886
977230413, 970
838891986, 602
989056107, 695
479164532, 828
528656521, 73
621678256, 61
955261109, 209
486194121, 774
213709529, 789
582620176, 853
775464105, 888
718617423, 913
396024189, 443
630921382, 66
101664228, 169
151615491, 742
289789391, 79
533001681, 380
388845457, 549
144618446, 159
351341318, 113
877408762, 535
998667983, 63
448292779, 25
909131451, 387
106132925, 341
997388353, 240
593405671, 106
226776618, 170
773895722, 352
140136779, 478
355129954, 627
516981360, 397
759604223, 138
659696213, 609
884456470, 849
766139967, 995
198580377, 826
938870316, 366
741118320, 20
231737083, 301
122588973, 971
359842545, 151
626173026, 449
605271978, 802
311323441, 641
317809070, 957
368670319, 506
700928940, 80
395991156, 307
481886294, 830
684944770, 893
425551064, 161
776338384, 955
133770742, 243
601112882, 392
342717633, 790
308297830, 592
296435189, 193
606829565, 416
305181682, 822
697649635, 617
413238869, 552
768513166, 915
605954867, 508
872354239, 799
810707953, 537
408969976, 721
648764572, 283
781321271, 37
579738514, 625
269488285, 142
136849376, 173
897491354, 518
146693301, 142
936816196, 959
288145862, 579
561864076, 707
826061626, 491
236347589, 888
329166252, 16
995844139, 678
719542995, 25
770889101, 873
991751581, 179
721503996, 609
342459620, 24
778697486, 145
826959567, 768
